COSMIC.907273,0.797396,0.47168,0.881518,0.875704,0.838762,0.990269,0.899045,0.709674,0.99358,0.967618,,0.321002,,,0.851499,0.336376,0.929318,,,0.644155,0.975222,,0.993612,,,,0.922128,0.827753,0.756941,0.902153,,0.957045,,0.53343,0.966206,0.916193,,0.95928,0.87792,,0.791598,0.895044,0.709742,0.977065,,,,0.98851,,0.463305,0.431617,0.428588,0.743342,,,0.922951,0.992196,0.960368,0.598823,0.801073,,,0.8731,,0.953517,0.944784,0.910544,,,,,,,0.96765,0.606796,0.990472,0.594273,0.988494,,,0.953047,0.537684,0.991782,0.927685,0.989253,0.971014,,,0.698442,,0.927058,0.871551,0.783676,0.986624,0.114259,0.935154,0.987456,0.939019,0.976847,0.868585,0.940655,0.662232,0.986251,0.959948,0.910584,0.790254,,0.946231,0.967578,,,,,,,,,,,,,,,,,0.988887,0.971882,0.989913,0.980758,0.96694,0.985877,0.765054,0.65213,0.764663,0.93085,0.97889,0.988153,0.984581,0.245235,0.140186,0.691123,0.962849,0.988814,0.709246,0.970591,0.374427,0.976644,0.989772,0.983165,0.975181,0.400368,0.762544,0.690768,0.880339,0.980278,0.967402,0.168215,0.924238,0.879092,0.969842,0.906775,0.536789,0.98056,0.940647,0.82867,0.967152,0.987601,0.720402,0.988674,0.928905,0.514696,0.983213,0.876152,0.99021,0.976044,0.835926,0.944748,0.104062,0.919651,0.976237,0.962876,0.734993,0.98463,0.917017,0.979702,0.721922,0.957225,0.692671,0.961327,0.988063,0.990075,0.865254,0.866184,0.773111,,0.918983,,
COSMIC.907274,0.799814,0.64003,0.954613,0.942508,0.937985,0.988665,0.766849,0.742512,0.987829,0.987006,,0.513381,,,0.864596,0.060482,0.991137,,,0.845288,0.980619,0.860754,0.990988,,0.921732,,0.6538,0.855965,0.77267,0.739645,,0.960421,0.799654,0.935869,0.912749,0.985462,0.970958,0.748663,0.866374,,0.867875,0.87761,0.967909,0.988926,,,0.871302,0.975968,0.913751,0.665677,0.441994,0.616987,0.737113,,,0.92555,0.983813,0.974905,0.875716,0.502057,0.888824,0.850445,0.9704,0.984748,0.982248,0.837718,0.962188,0.744744,0.985538,0.670889,0.984641,0.957487,0.988641,0.977042,0.683214,0.987964,0.718574,0.967428,0.763206,0.964998,0.853237,0.649194,0.961854,0.767905,0.986994,0.94776,0.984492,0.856589,0.748907,,0.962629,0.943268,0.945,0.93544,0.714445,0.905026,0.968558,0.956469,0.967834,0.745453,0.912934,0.575566,0.979762,0.967091,0.946115,0.823884,,0.981586,0.988663,0.50194,0.415768,0.224363,0.818556,0.92032,0.970806,0.986231,0.963437,0.483747,0.681046,0.931549,0.487233,0.68644,0.934758,0.900395,0.903956,0.990852,0.817192,0.972735,0.956345,0.904617,0.968744,0.67983,0.661018,0.585318,0.942438,0.96604,0.987668,0.986283,0.284125,0.857858,0.794473,0.965932,0.988386,0.880609,0.98859,0.367707,0.985427,0.959274,0.988655,0.923942,0.420945,0.844183,0.756897,0.92222,0.950172,0.728229,0.255182,0.678718,0.977059,0.984123,0.792777,0.878774,0.682395,0.966243,0.748253,0.825129,0.986064,0.554036,0.981768,0.853141,0.783059,0.98798,0.857505,0.988507,0.987269,0.869038,0.979215,0.039697,0.935583,0.988517,0.986992,0.825752,0.986268,0.805793,0.895032,0.908422,0.976365,0.772743,0.904984,0.770122,0.977126,0.895516,0.959099,0.943622,,0.896372,,
COSMIC.907275,0.912905,,,,,,,,,,,,,,0.925674,,0.907882,,,,,0.851627,,,0.687672,,,,,,,0.924308,0.626853,0.972118,,,0.99337,,,,0.949738,0.958854,,0.98556,,,0.762612,,0.952709,,0.384674,,,,,,,0.990258,,,0.862588,0.672537,,0.973049,,,,0.660432,0.737973,0.674879,0.989959,0.899689,0.973121,0.944904,,,,0.961813,0.857724,0.975854,,0.673476,0.902851,0.581309,0.979269,0.821745,0.990065,0.914337,0.581201,,0.921839,0.902968,0.916594,0.963795,,0.622943,0.975744,0.983969,0.954371,0.537248,0.924489,0.361117,0.980618,0.948236,0.701024,0.7137,,0.973855,0.986914,0.236531,0.387467,0.24175,0.698903,0.812121,0.780071,0.953514,0.82378,0.324704,0.542865,0.930682,0.394166,0.63628,0.83675,0.546755,0.756324,,0.917586,0.990021,0.962173,0.985876,0.984118,0.827427,0.726004,0.629955,0.96633,0.851776,0.990293,0.946518,0.214849,0.372327,0.707296,0.950032,0.971201,0.838624,0.972589,0.688077,0.958889,0.954499,0.961513,0.89799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COSMIC.907276,0.9708,0.908374,0.980463,0.933381,0.90689,0.975183,0.816412,0.776911,0.974639,0.939935,,0.744371,,,0.973707,0.737127,0.956327,,,0.88851,0.981276,0.878502,0.751355,,0.828176,,0.895743,0.85163,0.956832,0.906859,,0.952999,0.756634,0.776014,0.929373,0.976411,0.975166,0.968356,0.814561,,0.973344,0.9275,0.74412,0.892942,,,0.933907,0.954463,0.966592,0.872132,0.741843,0.964754,0.835805,,,0.884338,0.967901,0.9791,0.881337,0.663842,0.906813,0.756815,0.95015,0.903617,0.815588,0.942202,0.948589,0.899706,0.966235,0.883149,0.975151,0.574418,0.798298,0.947804,0.928595,0.966685,0.885477,0.930795,0.864044,0.961145,0.936969,0.893763,0.962577,0.945398,0.981254,0.78825,0.955351,0.814172,0.840776,,0.894447,0.974946,0.944767,0.970612,0.873906,0.750294,0.953224,0.958155,0.944194,0.943832,0.957251,0.875952,0.963764,0.892836,0.953555,0.924518,,0.923888,0.963724,0.801021,0.661121,0.585836,0.749071,0.694965,0.806215,0.947538,0.849599,0.965992,0.770563,0.847413,0.752528,0.754988,0.956898,0.621279,0.51223,0.621826,0.778039,0.975723,0.859286,0.941095,0.970073,0.949687,0.876733,0.952341,0.940969,0.971937,0.975077,0.93998,0.740657,0.657462,0.826215,0.756181,0.969578,0.849032,0.972788,0.708087,0.944131,0.849161,0.974745,0.961753,0.567204,0.862403,0.873474,0.7828,0.94234,0.916248,0.684929,0.846699,0.946093,0.962142,0.861131,0.926274,0.951164,0.963805,0.582787,0.906777,0.935869,0.855503,0.950138,0.93065,0.802523,0.974429,0.961284,0.976042,0.973508,0.925312,0.87494,0.169912,0.938653,0.943916,0.846558,0.555564,0.963321,0.940297,0.961321,0.903908,0.820887,0.940556,0.868266,0.856018,0.974702,0.810714,0.966069,0.947521,,0.951145,,
COSMIC.907277,0.628921,0.433133,0.798622,0.238821,0.753044,0.988336,0.258179,0.646804,0.972352,0.960854,,0.190901,,,0.757471,0.104431,0.925847,,,0.564871,0.962612,0.876456,0.948508,,0.468168,,0.491326,0.64095,0.710513,0.792234,,0.983413,0.600574,0.882131,0.971759,0.912604,0.983857,0.938187,0.837302,,0.698958,0.789501,0.895648,0.959003,,,0.889777,0.93245,0.991097,0.363979,0.407802,0.382438,0.63916,,,0.83505,0.993907,0.98547,0.563951,,0.879686,0.629728,0.788845,0.986146,0.933827,0.951432,0.992018,0.709825,0.914182,0.930357,0.993137,0.990478,0.993303,0.970722,0.397985,0.992928,0.511661,0.991051,0.778813,0.97701,0.821075,0.584096,0.967378,0.769794,0.993484,0.985998,0.9927,0.882427,0.725689,,0.958921,0.846157,0.921132,0.971251,0.352782,0.853314,0.992424,0.829476,0.925923,0.8366,0.978979,0.698544,0.992425,0.922576,0.974732,0.929502,,0.943624,0.991261,0.565101,0.391989,0.297937,0.574882,0.967201,0.99028,0.988126,0.967611,0.845976,0.637619,0.785598,0.517742,0.675899,0.993977,0.540216,0.825419,0.987344,0.99333,0.991244,0.993244,0.864354,0.993323,0.49064,0.35352,0.418481,0.981302,0.757189,0.652207,0.984768,0.174444,0.169137,0.692667,0.80465,0.992908,0.875348,0.993173,0.305065,0.991268,0.939238,0.971789,0.869757,0.306417,0.787666,0.667739,0.868738,0.921632,0.34474,0.118758,0.412277,0.960926,0.987408,0.407624,0.452636,0.958439,0.965577,0.855342,0.503614,0.993114,0.606267,0.988387,0.901028,0.492362,0.991889,0.872187,0.893312,0.970245,0.841053,0.916087,0.077849,0.681827,0.155373,0.94941,0.545029,0.992149,0.853818,0.95519,0.719217,0.993298,0.522328,0.95374,0.497305,0.992783,0.873425,0.99113,0.743522,,0.931805,,
COSMIC.907278,0.800206,0.506765,0.949813,0.830349,0.910497,0.991188,0.304673,0.689084,0.979251,0.982628,,0.649916,,,0.89795,0.240778,0.98526,,,0.784602,0.983516,0.890415,0.88424,,0.918558,,0.981356,0.9608,0.973049,0.95033,,0.968175,0.90235,0.990077,0.930195,0.995952,0.98616,0.951822,0.789254,,0.85744,0.940807,0.864586,0.971584,,,0.879353,0.97437,0.935426,0.68662,0.514358,0.564393,0.757596,,,0.976878,0.992451,0.992071,0.621217,,0.934507,0.708435,0.953417,0.958426,0.926691,0.927196,0.990671,0.822488,0.974652,0.931725,0.978212,0.880948,0.967679,0.985381,0.876576,0.991298,0.688407,0.980169,0.986832,0.985717,0.990521,0.790364,0.992893,0.968811,0.990715,0.969099,0.990485,0.942226,0.799341,,0.972268,0.916968,0.965152,0.991292,0.688549,0.886016,0.991285,0.989247,0.979036,0.886136,0.959148,0.91596,0.990972,0.972468,0.972574,0.961826,,0.984871,0.99111,0.811244,0.496921,0.650034,0.767198,0.906652,0.974988,0.981293,0.944695,0.729138,0.821474,0.946455,0.903754,0.76383,0.976729,0.78203,0.771859,0.791302,0.936533,0.990791,0.981021,0.964198,0.982923,0.655846,0.837615,0.716794,0.982858,0.839654,0.991233,0.985958,0.599034,0.527055,0.724464,0.957202,0.984419,0.907396,0.991288,0.438572,0.991144,0.988663,0.988814,0.95308,0.504193,0.853616,0.74561,0.886762,0.755146,0.411829,0.454548,0.979866,0.987974,0.99293,0.973017,0.837591,0.954472,0.990923,0.847764,0.991205,0.990699,0.902046,0.991298,0.983101,0.759949,0.991166,0.944903,0.948121,0.989315,0.948472,0.938724,0.660814,0.975198,0.979386,0.961936,0.628493,0.990238,0.991205,0.991295,0.938396,0.970555,0.858938,0.915363,0.972397,0.981053,0.853303,0.99129,0.91395,,0.916622,,
COSMIC.907279,0.959885,0.918375,0.973026,0.976157,0.913226,0.975263,0.815346,0.845349,0.984761,0.970829,,0.752953,,,0.901741,0.730524,0.952936,,,0.940522,0.976065,0.896484,0.985443,,0.917963,,0.852776,0.925823,0.859345,0.826822,,0.8926,0.824889,0.924168,0.957647,0.988234,0.901144,0.920565,0.970741,,0.968695,0.957957,0.890149,0.962674,,,0.926025,0.971645,0.908752,0.858176,0.876127,0.919987,0.763183,,,0.961201,0.976743,0.948297,0.886153,0.626679,0.928238,0.79135,0.966639,0.895723,0.861715,0.956859,0.969793,0.976367,0.976522,0.920535,0.973279,0.962783,0.930527,0.947756,0.808097,0.969598,0.957379,0.954501,0.838734,0.954493,0.954824,0.633649,0.898454,0.8304,0.959951,0.910251,0.92912,0.889661,0.958422,,0.947076,0.968767,0.868895,0.929447,0.843691,0.904947,0.968649,0.942534,0.949291,0.944908,0.939732,0.968809,0.964155,0.932841,0.913328,0.914089,,0.9363,0.970916,0.968125,0.879788,0.892494,0.918206,0.907642,0.92612,0.974105,0.956486,0.976057,0.836716,0.957188,0.903048,0.934825,0.923931,0.838039,0.909544,0.987596,0.978955,0.97708,0.965817,0.966875,0.974614,0.972655,0.938646,0.96081,0.949748,0.962387,0.972764,0.95048,0.950959,0.891765,0.941077,0.954736,0.96447,0.954518,0.976577,0.786968,0.978527,0.978877,0.974745,0.976092,0.44138,0.919014,0.756604,0.885089,0.963938,0.800949,0.746893,0.862755,0.956671,0.964847,0.865998,0.96263,0.84868,0.959288,0.802739,0.89217,0.95608,0.699541,0.971262,0.974183,0.820945,0.973984,0.883008,0.9761,0.838072,0.898561,0.934213,0.176351,0.922218,0.894917,0.951684,0.607147,0.955781,0.889266,0.938663,0.932965,0.932025,0.89826,0.886972,0.931362,0.977993,0.858457,0.971859,0.96128,,0.971631,,
COSMIC.907280,0.878769,0.620918,0.979957,0.978797,0.922291,0.9876,0.577903,0.594775,0.908826,0.990863,,0.687577,,,0.8505,0.203157,0.977521,,,0.853858,0.99061,0.913922,0.994258,,0.940617,,0.922205,0.941661,0.816703,0.89325,,0.605477,0.783479,0.946156,0.991196,0.968076,0.995815,0.990776,0.732841,,0.898794,0.905192,0.80844,0.962272,,,0.898844,0.969696,0.987609,0.551897,0.716724,0.637512,0.713566,,,0.838057,0.988878,0.988245,0.799929,,0.928778,0.912144,0.990876,0.982978,0.198749,0.964696,0.959436,0.788973,0.977137,0.853564,0.990568,0.982603,0.990839,0.93762,0.803862,0.990876,0.748517,0.969136,0.952554,0.979243,0.909627,0.569153,0.988198,0.932894,0.99155,0.612192,0.989361,0.923256,0.8081,,0.96364,0.990864,0.990873,0.990876,,0.978943,0.990874,0.990015,0.978907,0.944616,0.990777,0.888928,0.990857,0.972147,0.990809,0.96479,,0.978406,0.990855,0.621683,0.61916,0.526604,0.755603,0.687061,0.706522,0.985243,0.947285,0.87963,0.823252,0.981729,0.946973,0.739047,0.54577,0.89406,0.980393,0.995841,0.990876,0.988673,0.976264,0.974129,0.990867,0.685073,0.828978,0.669235,0.974522,0.974891,0.988321,0.957105,0.516398,0.795129,0.763341,0.950618,0.989294,0.962585,0.9893,0.47098,0.984143,0.928798,0.964383,0.905536,0.369155,0.909568,0.686974,0.647778,0.922873,0.667704,0.202769,0.865832,0.984481,0.988761,0.933769,0.944982,0.967638,0.97574,0.866736,0.964447,0.983777,0.711701,0.981227,0.964118,0.715398,0.986909,0.816033,0.843196,0.986322,0.818557,0.883649,0.155619,0.939991,0.424735,0.969298,0.781444,0.972476,0.982902,0.984372,0.985668,0.836381,0.815648,0.624178,0.921446,0.982621,0.865876,0.990871,0.95191,,0.981853,,
COSMIC.907281,0.882932,0.438385,0.904833,0.939065,0.773606,0.990432,0.404882,0.636412,0.9762,0.965643,,0.460314,,,0.882085,0.106105,0.96979,,,0.754107,0.980611,0.772574,0.981466,,0.983519,,0.760931,0.836942,0.80587,0.67022,,0.993734,0.834155,0.965054,0.947081,0.843283,0.982179,0.956965,0.778232,,0.867419,0.621239,0.724205,0.98281,,,0.857452,0.945639,0.988858,0.523673,0.398895,0.90334,0.727718,,,0.909554,0.990719,0.991097,0.542929,,0.857157,0.616899,0.980209,0.977521,0.989481,0.97496,0.899164,0.856629,0.985647,0.806753,0.985536,0.976402,0.976401,0.796886,0.687386,0.985724,0.627469,0.993851,0.953319,0.970632,0.863626,0.607346,0.963313,0.869327,0.984565,0.988715,0.984144,0.84544,0.643278,,0.937267,0.840926,0.989734,0.991443,0.861361,0.946235,0.990832,0.974286,0.938037,0.649729,0.938769,0.430173,0.972134,0.912871,0.965211,0.871786,,0.963687,0.98154,0.261501,0.506796,0.287513,0.600339,0.959457,0.987785,0.989951,0.942715,0.157938,0.722144,0.865397,0.580737,0.752488,0.994611,0.836692,0.975671,0.963807,0.993037,0.991533,0.986408,0.706607,0.990542,0.69336,0.733682,0.550975,0.958223,0.970526,0.991559,0.952442,0.138215,0.102923,0.628586,0.726627,0.990289,0.817716,0.989353,0.397432,0.993026,0.933661,0.981986,0.948395,0.277066,0.872126,0.606055,0.892691,0.410245,0.265037,0.120699,0.81034,0.980604,0.991762,0.940291,0.750501,0.906833,0.948241,0.87122,0.925483,0.973048,0.682956,0.993038,0.852655,0.617456,0.973902,0.756626,0.953927,0.9737,0.90074,0.949382,0.05336,0.86322,0.939799,0.986987,0.763898,0.982025,0.951091,0.973459,0.9432,0.990127,0.536317,0.931076,0.909982,0.988756,0.905533,0.988728,0.94304,,0.985089,,
COSMIC.907285,0.909341,0.848023,0.984826,0.931345,0.849149,0.97386,0.922896,0.787208,0.977307,0.939315,,0.593222,,,0.882051,0.432214,0.970689,,,0.799212,0.974483,0.868649,0.976826,,0.930285,,0.950657,0.935363,0.924711,0.845757,,0.873922,0.883771,0.944624,0.716684,0.98616,0.94272,0.962158,0.888843,,0.942624,0.893614,0.717093,0.970378,,,0.832394,0.958674,0.950292,0.70581,0.782025,0.87179,0.731083,,,0.939764,0.979422,0.976224,0.874823,,0.942832,0.909269,0.919512,0.968575,0.77086,0.977925,0.961895,0.945145,0.979627,0.931191,0.952872,0.897848,0.975523,0.894746,0.796288,0.97114,0.630799,0.896694,0.932257,0.953621,0.923323,0.732523,0.929636,0.895707,0.972914,0.825566,0.977053,0.907489,0.861441,,0.962776,0.979467,0.969507,0.975915,0.945225,0.959154,0.961059,0.954977,0.95715,0.93756,0.949377,0.858844,0.973615,0.967439,0.900513,0.922291,,0.957304,0.973546,0.846404,0.777245,0.770523,0.895369,0.860832,0.910265,0.972964,0.93372,0.944985,0.756328,0.955943,0.771411,0.765063,0.852028,0.779847,0.909302,0.925407,0.979902,0.977718,0.640641,0.939743,0.978261,0.856409,0.84023,0.872878,0.950014,0.953788,0.974923,0.953826,0.82127,0.730862,0.894131,0.953318,0.962713,0.888333,0.962192,0.647226,0.979282,0.961721,0.964266,0.976668,0.45113,0.835079,0.801625,0.830633,0.973021,0.902162,0.297079,0.89292,0.963595,0.973453,0.93292,0.781581,0.870425,0.946194,0.878317,0.926607,0.970062,0.740174,0.975133,0.936843,0.629888,0.979893,0.866483,0.910355,0.957117,0.937902,0.911794,0.172987,0.933472,0.88303,0.957069,0.799175,0.961314,0.949726,0.979247,0.904781,0.919765,0.873904,0.823086,0.960104,0.976674,0.940448,0.972249,0.9757,,0.973756,,
COSMIC.907286,0.772962,0.925906,0.853769,0.896485,0.904071,0.95272,0.821004,0.908148,0.972964,0.970198,,0.767286,,,0.933698,0.257363,0.986527,,,0.918656,0.981687,0.929033,0.99056,,0.930331,,0.981896,0.968112,0.958364,0.884145,,0.970707,0.892717,0.964588,0.934881,0.989702,0.987043,0.984827,0.905592,,0.846291,0.968527,0.877286,0.9655,,,0.952575,0.899283,0.974353,0.842199,0.665835,0.52599,0.815146,,,0.970382,0.979685,0.977152,0.885943,,0.973108,0.902127,0.910742,0.957218,0.848356,0.985409,0.983859,0.898881,0.981988,0.959747,0.984129,0.950381,0.962946,0.977033,0.897323,0.984672,0.705522,0.959785,0.975198,0.967943,0.957701,0.965073,0.974011,0.957372,0.983469,0.957201,0.977363,0.887437,0.970227,,0.917632,0.985244,0.984922,0.985331,0.972309,0.969549,0.985366,0.973975,0.975842,0.958651,0.976427,0.950984,0.984905,0.967349,0.981017,0.978653,,0.984895,0.98459,0.924049,0.592463,0.71106,0.793321,0.899693,0.950476,0.96986,0.980224,0.954059,0.878152,0.777133,0.811042,0.795428,0.975919,0.824245,0.866324,0.964727,0.984827,0.985692,0.709914,0.985276,0.96652,0.668414,0.816149,0.858038,0.984849,0.978448,0.985692,0.983558,0.684171,0.603087,0.937807,0.693421,0.967834,0.977159,0.948159,0.840221,0.981502,0.906736,0.98079,0.963254,0.410073,0.85545,0.785271,0.858764,0.970079,0.949581,0.533509,0.939205,0.959339,0.981251,0.954238,0.890658,0.934855,0.957342,0.922976,0.968942,0.985649,0.72375,0.980365,0.984835,0.900454,0.985692,0.953971,0.955536,0.967804,0.959141,0.904011,0.19402,0.962544,0.913148,0.965485,0.819775,0.965319,0.935176,0.983766,0.977996,0.981419,0.83723,0.901714,0.984257,0.981062,0.902129,0.971621,0.985591,,0.978161,,
COSMIC.907287,0.949351,0.779819,0.973581,0.95711,0.881406,0.935802,0.788569,0.796316,0.979833,0.953166,,0.775857,0.949144,,0.777932,0.470854,0.923681,,,0.907393,0.983894,0.864364,0.986075,,0.962408,,0.731324,0.826166,0.883214,0.756561,0.750897,0.796327,0.779439,0.857928,0.96637,0.983726,0.814178,0.927557,0.871206,,0.957116,0.796243,0.676856,0.96147,,,0.953498,0.903307,0.978468,0.644465,0.475037,0.872104,0.841656,,0.663635,0.934917,0.980352,0.978944,0.890993,,0.889747,0.950348,0.946537,0.967388,0.535242,0.932189,0.983127,0.816657,0.980893,0.825057,0.92291,0.933901,0.963534,0.739643,0.803733,0.981181,0.711143,0.847684,0.846952,0.977081,0.850702,0.691202,0.886733,0.667407,0.982184,0.642633,0.97583,0.883241,0.783899,,0.940038,0.917247,0.887886,0.963974,0.83948,0.862475,0.97439,0.899431,0.924217,0.812989,0.974759,0.729905,0.950128,0.898076,0.830172,0.833028,,0.909512,0.928833,0.821862,0.61554,0.550743,0.753157,0.72753,0.811691,0.968051,0.963409,0.981286,0.797221,0.890823,0.711396,0.741725,0.746498,0.733972,0.879671,0.90494,0.800832,0.981094,0.749622,0.811161,0.980684,0.885827,0.786573,0.829913,0.922924,0.981413,0.977401,0.9459,0.457805,0.315674,0.802339,0.854231,0.949522,0.793402,0.950754,0.543193,0.961268,0.923695,0.972781,0.850756,0.468845,0.866751,0.765598,0.782002,0.976811,0.934914,0.456123,0.784552,0.964234,0.924781,0.836005,0.925042,0.893557,0.881329,0.814974,0.865647,0.96882,0.738875,0.976072,0.981618,0.753499,0.981681,0.787969,0.964241,0.973897,0.95328,0.948852,0.303931,0.963192,0.974626,0.981094,0.709264,0.966319,0.936117,0.984578,0.975396,0.864022,0.662602,0.708891,0.802698,0.942237,0.801724,0.945871,0.943953,,0.936303,0.181599,
COSMIC.907289,0.930056,,,,,,0.681607,,,0.985021,,0.983505,0.93824,,0.70676,0.292745,0.980401,,,,0.990662,0.863358,,,0.845811,,0.894856,0.939096,,,0.81131,0.984365,0.693033,0.937569,,,0.838446,,,,0.988993,0.961354,,0.97227,,,0.985533,,0.98885,0.716048,0.715954,,,,0.95313,,,0.987822,,,0.971018,0.857283,,0.988324,0.734283,0.991624,,0.816053,0.991051,0.900627,0.991166,0.966312,0.986796,0.917194,,,,0.949245,0.968872,0.986044,,0.899959,0.970428,0.907844,0.988228,0.922929,0.990024,0.926173,0.810319,0.98822,0.948535,0.986906,0.975917,0.990357,0.973501,0.951887,0.989532,0.981931,0.954051,0.959787,0.99118,0.951996,0.98243,0.930523,0.982288,0.970898,,0.958366,0.985894,0.899075,0.765494,0.875676,0.765064,0.907572,0.890728,0.983743,0.984198,0.991428,0.821511,0.922979,0.990524,0.820665,0.985971,0.854062,0.861848,0.973504,0.972012,0.988154,0.47774,0.98836,0.989691,0.90324,0.926516,0.933821,0.991068,0.974727,0.991209,0.981113,0.64608,0.408349,0.787628,0.920846,0.978683,0.919926,0.969968,0.751173,0.990555,0.945517,0.987356,0.973073,0.413778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910836,,,,,,,,,0.634749,
COSMIC.907290,0.85442,0.93306,0.921084,0.8613,0.969348,0.977693,0.968273,0.859274,0.98219,0.951646,,0.754937,,,0.920899,0.493039,0.954965,,,0.916625,0.927285,0.853601,0.919533,,0.915779,,0.874877,0.921105,0.860067,0.838989,,0.950435,0.794196,0.968697,0.966036,0.986783,0.972829,0.921905,0.881185,,0.834363,0.935504,0.761261,0.963695,,,0.974415,0.975483,0.970672,0.897699,0.837263,0.809828,0.822159,,,0.921542,0.971633,0.973277,0.903072,0.811614,0.968905,0.795996,0.877206,0.975964,0.839319,0.975468,0.967011,0.954093,0.829636,0.810266,0.96631,0.781106,0.977308,0.888984,0.698526,0.97018,0.865259,0.960573,0.8386,0.977435,0.92851,0.803339,0.889698,0.771395,0.982856,0.822375,0.973478,0.905783,0.963353,0.975982,0.937415,0.977276,0.933831,0.976614,0.686763,0.903793,0.966006,0.97425,0.972173,0.965258,0.974608,0.913317,0.971628,0.927046,0.938751,0.912805,,0.934028,0.973314,0.897544,0.792609,0.714434,0.901611,0.861033,0.819065,0.972854,0.908087,0.97366,0.786567,0.868477,0.77175,0.851587,0.924366,0.62946,0.716999,0.888271,0.957578,0.976903,0.735664,0.946861,0.960426,0.793777,0.833921,0.876455,0.929733,0.958589,0.969606,0.961148,0.831668,0.906785,0.916569,0.798572,0.96926,0.929737,0.96498,0.542047,0.977775,0.964846,0.976023,0.978113,0.510811,0.875799,0.785984,0.818549,0.959726,0.917377,0.444077,0.773376,0.939758,0.967934,0.787926,0.91191,0.879869,0.916924,0.742698,0.848356,0.96373,0.720538,0.953769,0.935019,0.697634,0.974128,0.883227,0.977931,0.977721,0.779328,0.940586,0.109176,0.931085,0.972447,0.927725,0.669557,0.974524,0.917228,0.958979,0.952446,0.92525,0.966665,0.908211,0.850435,0.96943,0.956439,0.969207,0.957279,,0.962674,,
